# Timestamp: 2026-09-09T07:32:47+0000
# Pod: meta-lla-888e33f1-instruct-decode-558d9f5fd4-gvh9s
# PodIP: 10.130.2.156
# Source: prometheus_metrics

# HELP python_gc_objects_collected_total Objects collected during gc
# TYPE python_gc_objects_collected_total counter
vllm:request_inference_time_seconds_bucket{engine="0",le="2.0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 101.0
vllm:request_inference_time_seconds_bucket{engine="0",le="2.5",model_name="meta-llama/Llama-3.3-70B-Instruct"} 102.0
vllm:request_inference_time_seconds_bucket{engine="0",le="5.0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 105.0
vllm:request_inference_time_seconds_bucket{engine="0",le="10.0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 108.0
vllm:request_inference_time_seconds_bucket{engine="0",le="15.0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 112.0
vllm:request_inference_time_seconds_bucket{engine="0",le="20.0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 113.0
vllm:request_inference_time_seconds_bucket{engine="0",le="30.0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 115.0
vllm:request_inference_time_seconds_bucket{engine="0",le="40.0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 115.0
vllm:request_inference_time_seconds_bucket{engine="0",le="50.0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 115.0
vllm:request_inference_time_seconds_bucket{engine="0",le="60.0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 115.0
vllm:request_inference_time_seconds_bucket{engine="0",le="120.0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 115.0
vllm:request_inference_time_seconds_bucket{engine="0",le="240.0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 115.0
vllm:request_inference_time_seconds_bucket{engine="0",le="480.0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 115.0
vllm:request_inference_time_seconds_bucket{engine="0",le="960.0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 115.0
vllm:request_inference_time_seconds_bucket{engine="0",le="1920.0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 115.0
vllm:request_inference_time_seconds_bucket{engine="0",le="7680.0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 115.0
vllm:request_inference_time_seconds_bucket{engine="0",le="+Inf",model_name="meta-llama/Llama-3.3-70B-Instruct"} 115.0
vllm:request_inference_time_seconds_count{engine="0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 115.0
vllm:request_inference_time_seconds_sum{engine="0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 239.9277503027115
# HELP vllm:request_inference_time_seconds_created Histogram of time spent in RUNNING phase for request.
# TYPE vllm:request_inference_time_seconds_created gauge
vllm:request_inference_time_seconds_created{engine="0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 1.7889389536567636e+09
# HELP vllm:request_prefill_time_seconds Histogram of time spent in PREFILL phase for request.
# TYPE vllm:request_prefill_time_seconds histogram
vllm:request_prefill_time_seconds_bucket{engine="0",le="0.3",model_name="meta-llama/Llama-3.3-70B-Instruct"} 105.0
vllm:request_prefill_time_seconds_bucket{engine="0",le="0.5",model_name="meta-llama/Llama-3.3-70B-Instruct"} 113.0
vllm:request_prefill_time_seconds_bucket{engine="0",le="0.8",model_name="meta-llama/Llama-3.3-70B-Instruct"} 113.0
vllm:request_prefill_time_seconds_bucket{engine="0",le="1.0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 113.0
vllm:request_prefill_time_seconds_bucket{engine="0",le="1.5",model_name="meta-llama/Llama-3.3-70B-Instruct"} 113.0
vllm:request_prefill_time_seconds_bucket{engine="0",le="2.0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 115.0
vllm:request_prefill_time_seconds_bucket{engine="0",le="2.5",model_name="meta-llama/Llama-3.3-70B-Instruct"} 115.0
vllm:request_prefill_time_seconds_bucket{engine="0",le="5.0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 115.0
vllm:request_prefill_time_seconds_bucket{engine="0",le="10.0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 115.0
vllm:request_prefill_time_seconds_bucket{engine="0",le="15.0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 115.0
vllm:request_prefill_time_seconds_bucket{engine="0",le="20.0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 115.0
vllm:request_prefill_time_seconds_bucket{engine="0",le="30.0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 115.0
vllm:request_prefill_time_seconds_bucket{engine="0",le="40.0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 115.0
vllm:request_prefill_time_seconds_bucket{engine="0",le="50.0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 115.0
vllm:request_prefill_time_seconds_bucket{engine="0",le="60.0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 115.0
vllm:request_prefill_time_seconds_bucket{engine="0",le="120.0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 115.0
vllm:request_prefill_time_seconds_bucket{engine="0",le="240.0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 115.0
vllm:request_prefill_time_seconds_bucket{engine="0",le="480.0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 115.0
vllm:request_prefill_time_seconds_bucket{engine="0",le="960.0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 115.0
vllm:request_prefill_time_seconds_bucket{engine="0",le="1920.0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 115.0
vllm:request_prefill_time_seconds_bucket{engine="0",le="7680.0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 115.0
vllm:request_prefill_time_seconds_bucket{engine="0",le="+Inf",model_name="meta-llama/Llama-3.3-70B-Instruct"} 115.0
vllm:request_prefill_time_seconds_count{engine="0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 115.0
vllm:request_prefill_time_seconds_sum{engine="0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 10.971725076786242
# HELP vllm:request_prefill_time_seconds_created Histogram of time spent in PREFILL phase for request.
# TYPE vllm:request_prefill_time_seconds_created gauge
vllm:request_prefill_time_seconds_created{engine="0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 1.7889389536568372e+09
# HELP vllm:request_decode_time_seconds Histogram of time spent in DECODE phase for request.
# TYPE vllm:request_decode_time_seconds histogram
vllm:request_decode_time_seconds_bucket{engine="0",le="0.3",model_name="meta-llama/Llama-3.3-70B-Instruct"} 1.0
vllm:request_decode_time_seconds_bucket{engine="0",le="0.5",model_name="meta-llama/Llama-3.3-70B-Instruct"} 2.0
vllm:request_decode_time_seconds_bucket{engine="0",le="0.8",model_name="meta-llama/Llama-3.3-70B-Instruct"} 3.0
vllm:request_decode_time_seconds_bucket{engine="0",le="1.0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 100.0
vllm:request_decode_time_seconds_bucket{engine="0",le="1.5",model_name="meta-llama/Llama-3.3-70B-Instruct"} 101.0
vllm:request_decode_time_seconds_bucket{engine="0",le="2.0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 102.0
vllm:request_decode_time_seconds_bucket{engine="0",le="2.5",model_name="meta-llama/Llama-3.3-70B-Instruct"} 103.0
vllm:request_decode_time_seconds_bucket{engine="0",le="5.0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 105.0
vllm:request_decode_time_seconds_bucket{engine="0",le="10.0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 108.0
vllm:request_decode_time_seconds_bucket{engine="0",le="15.0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 112.0
vllm:request_decode_time_seconds_bucket{engine="0",le="20.0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 114.0
vllm:request_decode_time_seconds_bucket{engine="0",le="30.0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 115.0
vllm:request_decode_time_seconds_bucket{engine="0",le="40.0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 115.0
vllm:request_decode_time_seconds_bucket{engine="0",le="50.0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 115.0
vllm:request_decode_time_seconds_bucket{engine="0",le="60.0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 115.0
vllm:request_decode_time_seconds_bucket{engine="0",le="120.0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 115.0
vllm:request_decode_time_seconds_bucket{engine="0",le="240.0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 115.0
vllm:request_decode_time_seconds_bucket{engine="0",le="480.0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 115.0
vllm:request_decode_time_seconds_bucket{engine="0",le="960.0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 115.0
vllm:request_decode_time_seconds_bucket{engine="0",le="1920.0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 115.0
vllm:request_decode_time_seconds_bucket{engine="0",le="7680.0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 115.0
vllm:request_decode_time_seconds_bucket{engine="0",le="+Inf",model_name="meta-llama/Llama-3.3-70B-Instruct"} 115.0
vllm:request_decode_time_seconds_count{engine="0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 115.0
vllm:request_decode_time_seconds_sum{engine="0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 228.95602522592526
# HELP vllm:request_decode_time_seconds_created Histogram of time spent in DECODE phase for request.
# TYPE vllm:request_decode_time_seconds_created gauge
vllm:request_decode_time_seconds_created{engine="0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 1.7889389536568744e+09
# HELP vllm:request_prefill_kv_computed_tokens Histogram of new KV tokens computed during prefill (excluding cached tokens).
# TYPE vllm:request_prefill_kv_computed_tokens histogram
vllm:request_prefill_kv_computed_tokens_bucket{engine="0",le="1.0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 1.0
vllm:request_prefill_kv_computed_tokens_bucket{engine="0",le="2.0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 97.0
vllm:request_prefill_kv_computed_tokens_bucket{engine="0",le="5.0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 97.0
vllm:request_prefill_kv_computed_tokens_bucket{engine="0",le="10.0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 97.0
vllm:request_prefill_kv_computed_tokens_bucket{engine="0",le="20.0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 97.0
vllm:request_prefill_kv_computed_tokens_bucket{engine="0",le="50.0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 97.0
vllm:request_prefill_kv_computed_tokens_bucket{engine="0",le="100.0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 97.0
vllm:request_prefill_kv_computed_tokens_bucket{engine="0",le="200.0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 97.0
vllm:request_prefill_kv_computed_tokens_bucket{engine="0",le="500.0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 99.0
vllm:request_prefill_kv_computed_tokens_bucket{engine="0",le="1000.0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 100.0
vllm:request_prefill_kv_computed_tokens_bucket{engine="0",le="2000.0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 102.0
vllm:request_prefill_kv_computed_tokens_bucket{engine="0",le="5000.0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 111.0
vllm:request_prefill_kv_computed_tokens_bucket{engine="0",le="10000.0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 115.0
vllm:request_prefill_kv_computed_tokens_bucket{engine="0",le="20000.0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 115.0
vllm:request_prefill_kv_computed_tokens_bucket{engine="0",le="50000.0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 115.0
vllm:request_prefill_kv_computed_tokens_bucket{engine="0",le="100000.0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 115.0
vllm:request_prefill_kv_computed_tokens_bucket{engine="0",le="+Inf",model_name="meta-llama/Llama-3.3-70B-Instruct"} 115.0
vllm:request_prefill_kv_computed_tokens_count{engine="0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 115.0
vllm:request_prefill_kv_computed_tokens_sum{engine="0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 64327.0
# HELP vllm:request_prefill_kv_computed_tokens_created Histogram of new KV tokens computed during prefill (excluding cached tokens).
# TYPE vllm:request_prefill_kv_computed_tokens_created gauge
vllm:request_prefill_kv_computed_tokens_created{engine="0",model_name="meta-llama/Llama-3.3-70B-Instruct"} 1.788938953656918e+09
# HELP vllm:cache_config_info Information of the LLMEngine CacheConfig
# TYPE vllm:cache_config_info gauge
vllm:cache_config_info{_block_size_resolved="True",block_size="16",cache_dtype="auto",calculate_kv_scales="False",enable_prefix_caching="True",engine="0",gpu_memory_utilization="0.9",is_attention_free="False",kv_cache_dtype_skip_layers="[]",kv_cache_max_concurrency="3.508056640625",kv_cache_memory_bytes="None",kv_cache_size_tokens="459808",kv_offloading_backend="native",kv_offloading_size="None",kv_sharing_fast_prefill="False",mamba_block_size="None",mamba_cache_dtype="auto",mamba_cache_mode="none",mamba_page_size_padded="None",mamba_ssm_cache_dtype="auto",num_cpu_blocks="None",num_gpu_blocks="28738",num_gpu_blocks_override="None",prefix_caching_hash_algo="sha256",prefix_match_unit="None",skip_page_size_padded="None",sliding_window="None",user_specified_block_size="True",user_specified_mamba_block_size="False"} 1.0
# HELP http_requests_total Total number of requests by method, status and handler.
# TYPE http_requests_total counter
http_requests_total{handler="/v1/models",method="GET",status="2xx"} 2.0
http_requests_total{handler="/v1/completions",method="POST",status="2xx"} 115.0
# HELP http_requests_created Total number of requests by method, status and handler.
# TYPE http_requests_created gauge
http_requests_created{handler="/v1/models",method="GET",status="2xx"} 1.788939038374874e+09
http_requests_created{handler="/v1/completions",method="POST",status="2xx"} 1.788939093118031e+09
# HELP http_request_size_bytes Content length of incoming requests by handler. Only value of header is respected. Otherwise ignored. No percentile calculated. 
# TYPE http_request_size_bytes summary
http_request_size_bytes_count{handler="/v1/models"} 2.0
http_request_size_bytes_sum{handler="/v1/models"} 0.0
http_request_size_bytes_count{handler="/v1/completions"} 115.0
http_request_size_bytes_sum{handler="/v1/completions"} 0.0
# HELP http_request_size_bytes_created Content length of incoming requests by handler. Only value of header is respected. Otherwise ignored. No percentile calculated. 
# TYPE http_request_size_bytes_created gauge
http_request_size_bytes_created{handler="/v1/models"} 1.7889390383748984e+09
http_request_size_bytes_created{handler="/v1/completions"} 1.7889390931180532e+09
# HELP http_response_size_bytes Content length of outgoing responses by handler. Only value of header is respected. Otherwise ignored. No percentile calculated. 
# TYPE http_response_size_bytes summary
http_response_size_bytes_count{handler="/v1/models"} 2.0
http_response_size_bytes_sum{handler="/v1/models"} 1044.0
http_response_size_bytes_count{handler="/v1/completions"} 115.0
http_response_size_bytes_sum{handler="/v1/completions"} 82815.0
# HELP http_response_size_bytes_created Content length of outgoing responses by handler. Only value of header is respected. Otherwise ignored. No percentile calculated. 
# TYPE http_response_size_bytes_created gauge
http_response_size_bytes_created{handler="/v1/models"} 1.788939038374923e+09
http_response_size_bytes_created{handler="/v1/completions"} 1.7889390931180718e+09
# HELP http_request_duration_highr_seconds Latency with many buckets but no API specific labels. Made for more accurate percentile calculations. 
# TYPE http_request_duration_highr_seconds histogram
http_request_duration_highr_seconds_bucket{le="0.01"} 2.0
http_request_duration_highr_seconds_bucket{le="0.025"} 2.0
http_request_duration_highr_seconds_bucket{le="0.05"} 2.0
http_request_duration_highr_seconds_bucket{le="0.075"} 2.0
http_request_duration_highr_seconds_bucket{le="0.1"} 2.0
http_request_duration_highr_seconds_bucket{le="0.25"} 2.0
http_request_duration_highr_seconds_bucket{le="0.5"} 2.0
http_request_duration_highr_seconds_bucket{le="0.75"} 5.0
http_request_duration_highr_seconds_bucket{le="1.0"} 101.0
http_request_duration_highr_seconds_bucket{le="1.5"} 102.0
http_request_duration_highr_seconds_bucket{le="2.0"} 103.0
http_request_duration_highr_seconds_bucket{le="2.5"} 103.0
http_request_duration_highr_seconds_bucket{le="3.0"} 104.0
http_request_duration_highr_seconds_bucket{le="3.5"} 104.0
http_request_duration_highr_seconds_bucket{le="4.0"} 105.0
http_request_duration_highr_seconds_bucket{le="4.5"} 106.0
http_request_duration_highr_seconds_bucket{le="5.0"} 107.0
http_request_duration_highr_seconds_bucket{le="7.5"} 110.0
http_request_duration_highr_seconds_bucket{le="10.0"} 110.0
http_request_duration_highr_seconds_bucket{le="30.0"} 117.0
http_request_duration_highr_seconds_bucket{le="60.0"} 117.0
http_request_duration_highr_seconds_bucket{le="+Inf"} 117.0
http_request_duration_highr_seconds_count 117.0
http_request_duration_highr_seconds_sum 243.22940757963806
# HELP http_request_duration_highr_seconds_created Latency with many buckets but no API specific labels. Made for more accurate percentile calculations. 
# TYPE http_request_duration_highr_seconds_created gauge
http_request_duration_highr_seconds_created 1.7889389539264762e+09
# HELP http_request_duration_seconds Latency with only few buckets by handler. Made to be only used if aggregation by handler is important. 
# TYPE http_request_duration_seconds histogram
http_request_duration_seconds_bucket{handler="/v1/models",le="0.1",method="GET"} 2.0
http_request_duration_seconds_bucket{handler="/v1/models",le="0.5",method="GET"} 2.0
http_request_duration_seconds_bucket{handler="/v1/models",le="1.0",method="GET"} 2.0
http_request_duration_seconds_bucket{handler="/v1/models",le="+Inf",method="GET"} 2.0
http_request_duration_seconds_count{handler="/v1/models",method="GET"} 2.0
http_request_duration_seconds_sum{handler="/v1/models",method="GET"} 0.0010402579791843891
http_request_duration_seconds_bucket{handler="/v1/completions",le="0.1",method="POST"} 0.0
http_request_duration_seconds_bucket{handler="/v1/completions",le="0.5",method="POST"} 0.0
http_request_duration_seconds_bucket{handler="/v1/completions",le="1.0",method="POST"} 99.0
http_request_duration_seconds_bucket{handler="/v1/completions",le="+Inf",method="POST"} 115.0
http_request_duration_seconds_count{handler="/v1/completions",method="POST"} 115.0
http_request_duration_seconds_sum{handler="/v1/completions",method="POST"} 243.22836732165888
# HELP http_request_duration_seconds_created Latency with only few buckets by handler. Made to be only used if aggregation by handler is important. 
# TYPE http_request_duration_seconds_created gauge
http_request_duration_seconds_created{handler="/v1/models",method="GET"} 1.788939038374955e+09
http_request_duration_seconds_created{handler="/v1/completions",method="POST"} 1.7889390931180997e+09

